"2013-10-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-10-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-10-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-10-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-11-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-12-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-12-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-12-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-12-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2013-12-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:49:44","0000-00-00 00:00:00"
"2014-01-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-01-31","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-02-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-07","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-08","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-14","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-03-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-16","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-04-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-07","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-14","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-16","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-28","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-05-31","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-07","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-08","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-14","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-27","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-28","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-06-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-16","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-27","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-07-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-07","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-08","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-16","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-22","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-27","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-28","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-08-31","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-02","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-07","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-08","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-13","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-14","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-16","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-17","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-20","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-27","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-28","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-09-30","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-01","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-03","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-04","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-05","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-10","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-11","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-12","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-14","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-18","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-19","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-24","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-25","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-28","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-10-29","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-06","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-08","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-09","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-15","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-21","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-23","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-26","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-11-27","10","0","0",NULL,"0","0",NULL,"01","2015-01-11 23:53:02","0000-00-00 00:00:00"
"2014-12-06","10","0","0",NULL,"0","0",NULL,"01","2015-02-08 12:03:13","0000-00-00 00:00:00"
"2014-12-20","10","0","0",NULL,"0","0",NULL,"01","2015-02-08 12:03:13","0000-00-00 00:00:00"
"2014-12-21","10","0","0",NULL,"0","0",NULL,"01","2015-02-08 12:03:25","0000-00-00 00:00:00"
"2015-01-17","10","0","0",NULL,"0","0",NULL,"01","2015-02-11 10:39:00","0000-00-00 00:00:00"
"2015-01-18","10","0","0",NULL,"0","0",NULL,"01","2015-02-11 10:39:00","0000-00-00 00:00:00"
"2015-01-20","10","0","0",NULL,"0","0",NULL,"01","2015-02-11 10:39:37","0000-00-00 00:00:00"
"2015-01-21","10","0","0",NULL,"0","0",NULL,"01","2015-02-11 10:39:37","0000-00-00 00:00:00"
"2015-02-07","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-08","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-14","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-15","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-20","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-21","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-22","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-02-28","10","0","0",NULL,"0","0",NULL,"01","2015-03-12 17:15:47","0000-00-00 00:00:00"
"2015-03-04","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-06","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-07","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-08","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-11","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-13","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-17","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-18","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-20","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-22","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-23","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-24","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-25","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-03-28","10","0","0",NULL,"0","0",NULL,"01","2015-04-13 21:03:38","0000-00-00 00:00:00"
"2015-04-03","10","0","0",NULL,"0","0",NULL,"01","2015-05-08 11:50:50","0000-00-00 00:00:00"
"2015-04-04","10","0","0",NULL,"0","0",NULL,"01","2015-05-08 11:50:50","0000-00-00 00:00:00"
